"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"b948933a75042b8cd1bb5c12e3d58351"	"Eukaryota_Basidiomycota_Agaricomycotina_Polyporales"	"188_Barg"	3	"RUN2"	"134"	"SILVA138plus"	"Eukaryota(89.91);Basidiomycota(89.91);Agaricomycotina(89.91);Polyporales(72.00);Incertae Sedis(54.18);Trichaptum(54.18);uncultured fungus(18.26);"	"Eukaryota;Basidiomycota;Agaricomycotina;Polyporales;"
"3f2466f22fe4ad88053f93adecdaa82b"	"Eukaryota_Basidiomycota_Pucciniomycotina_Microbotryales_Microbotryaceae_Microbotryum_Microbotryum violaceum"	"188_Barg"	3	"RUN2"	"134"	"SILVA138plus"	"Eukaryota(90.68);Basidiomycota(90.68);Pucciniomycotina(90.68);Microbotryales(90.68);Microbotryaceae(90.68);Microbotryum(90.68);Microbotryum violaceum(90.68);"	"Eukaryota;Basidiomycota;Pucciniomycotina;Microbotryales;Microbotryaceae;Microbotryum;Microbotryum violaceum;"
"14372487706b93295db8c6143188a130"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae_uncultured eukaryote_uncultured eukaryote"	"189_Barg"	9270	"RUN2"	"134"	"SILVA138plus"	"Eukaryota(91.23);Cnidaria(91.23);Hydrozoa(91.23);Hydroidolina(91.23);Siphonophorae(91.23);uncultured eukaryote(91.23);uncultured eukaryote(91.23);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;uncultured eukaryote;uncultured eukaryote;"
"566e945710939d2b0d54824bef3ac0c9"	"Eukaryota_SAR_Rhizaria_Retaria_RAD C_uncultured eukaryote_uncultured eukaryote"	"189_Barg"	9911	"RUN2"	"134"	"SILVA138plus"	"Eukaryota(90.89);SAR(36.35);Rhizaria(18.17);Retaria(18.17);RAD C(18.17);uncultured eukaryote(90.89);uncultured eukaryote(90.89);"	"Eukaryota;SAR;Rhizaria;Retaria;RAD C;uncultured eukaryote;uncultured eukaryote;"
"f310300b073065f8b6aa4babc7e1778a"	"Eukaryota_SAR_Stramenopiles_Ochrophyta_Chrysophyceae"	"189_Barg"	31	"RUN2"	"134"	"SILVA138plus"	"Eukaryota(89.23);SAR(89.23);Stramenopiles(89.23);Ochrophyta(89.23);Chrysophyceae(89.23);uncultured Hydrurus sp (35.57);uncultured Hydrurus sp (35.57);"	"Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;"
"1704627c44a45c28c311ae647e3461f3"	"Eukaryota"	"189_Barg"	12	"RUN2"	"134"	"SILVA138plus"	"Eukaryota(89.98);Ascomycota(30.13);Pezizomycotina(30.13);Sordariomycetes(30.13);metagenome(30.13);(0);metagenome(60.26);"	"Eukaryota;"
"fe1532944e3bbd88f39075473d2800d7"	"Eukaryota_Amorphea_Amoebozoa_Centrohelida_uncultured marine eukaryote"	"189_Barg"	9	"RUN2"	"134"	"SILVA138plus"	"Eukaryota(89.14);Amorphea(89.14);Amoebozoa(89.14);Centrohelida(89.14);uncultured marine eukaryote(89.14);(0);uncultured marine eukaryote(89.14);"	"Eukaryota;Amorphea;Amoebozoa;Centrohelida;uncultured marine eukaryote;;uncultured marine eukaryote;"
"f3dbe10759a3173b70148eb38e0757b2"	"Eukaryota_SAR_Stramenopiles_Ochrophyta_Chrysophyceae"	"189_Barg"	35	"RUN2"	"134"	"SILVA138plus"	"Eukaryota(89.55);SAR(89.55);Stramenopiles(89.55);Ochrophyta(89.55);Chrysophyceae(89.55);Hydrurus foetidus(18.08);Hydrurus foetidus(18.08);"	"Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;"
"6b9d2fbfcd3f4d80ca9e83ba253e2476"	"Eukaryota_Amorphea_Amoebozoa_Centrohelida_uncultured marine eukaryote"	"189_Barg"	7	"RUN2"	"134"	"SILVA138plus"	"Eukaryota(88.88);Amorphea(88.88);Amoebozoa(88.88);Centrohelida(88.88);uncultured marine eukaryote(88.88);(0);uncultured marine eukaryote(88.88);"	"Eukaryota;Amorphea;Amoebozoa;Centrohelida;uncultured marine eukaryote;;uncultured marine eukaryote;"
"2e91671c133ca6aff7c394cdf6111167"	"Eukaryota"	"189_Barg"	6	"RUN2"	"134"	"SILVA138plus"	"Eukaryota(87.82);Amorphea(22.22);Amoebozoa(22.22);Centrohelida(22.22);uncultured marine eukaryote(22.22);(0);uncultured marine eukaryote(22.22);"	"Eukaryota;"
"ca12f8417011275295499f263fcd7f2f"	"Eukaryota_Basidiomycota_Ustilaginomycotina_Malasseziales_Malasseziaceae_Malassezia_uncultured fungus"	"189_Barg"	6	"RUN2"	"134"	"SILVA138plus"	"Eukaryota(91.30);Basidiomycota(73.04);Ustilaginomycotina(73.04);Malasseziales(73.04);Malasseziaceae(73.04);Malassezia(73.04);uncultured fungus(73.04);"	"Eukaryota;Basidiomycota;Ustilaginomycotina;Malasseziales;Malasseziaceae;Malassezia;uncultured fungus;"
