"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"132_Sphaeronectes"	4866	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"133_Nanomia"	14826	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"133_Nanomia"	13561	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"b1e079efb749dcb9d097ae3b448be0d7"	"Eukaryota_Cnidaria_Hydrozoa"	"133_Nanomia"	23	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"134_Sphaeronectes"	13929	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"134_Sphaeronectes"	12573	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"b1e079efb749dcb9d097ae3b448be0d7"	"Eukaryota_Cnidaria_Hydrozoa"	"134_Sphaeronectes"	9	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"135_Sphaeronectes"	15138	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"135_Sphaeronectes"	13389	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"235cf9452f87d9961269cf36e91f9874"	"Eukaryota_Cercozoa"	"135_Sphaeronectes"	3	"RUN1"	"179"	"Custom"	"Eukaryota(91.47);Alveolata(54.88);Ciliophora(54.88);Intramacronucleata(18.29);Spirotrichea(18.29);Choreotrichia(18.29);Tintinnida(18.29);environmental samples(18.29);uncultured tintinnid ciliate(18.29);"	"Eukaryota"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"136_Sphaeronectes"	17228	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"136_Sphaeronectes"	17902	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"93fc6ed8f361dfcf32215a80584666f5"	"Eukaryota_Cnidaria_Hydrozoa"	"136_Sphaeronectes"	5	"RUN1"	"179"	"Custom"	"Eukaryota(90.53);Metazoa(18.19);Cnidaria(18.19);Hydrozoa(18.19);Hydroidolina(18.19);Siphonophorae(18.19);Cystonectae(18.19);Physaliidae(18.19);Physalia(18.19);Physalia physalis(18.19);"	"Eukaryota"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"137_Diphyes"	17481	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"137_Diphyes"	15635	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"138_Diphyes"	14077	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"138_Diphyes"	13328	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"139_Nanomia"	12285	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"139_Nanomia"	11122	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"b1e079efb749dcb9d097ae3b448be0d7"	"Eukaryota_Cnidaria_Hydrozoa"	"139_Nanomia"	32	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"efdd9af6fdb37f9096ab4ef98230227f"	"Eukaryota_Cnidaria_Hydrozoa"	"139_Nanomia"	15	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"140_Nanomia"	12170	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"140_Nanomia"	10851	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"b1e079efb749dcb9d097ae3b448be0d7"	"Eukaryota_Cnidaria_Hydrozoa"	"140_Nanomia"	15	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"141_Nanomia"	11999	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"141_Nanomia"	10366	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"b1e079efb749dcb9d097ae3b448be0d7"	"Eukaryota_Cnidaria_Hydrozoa"	"141_Nanomia"	27	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"142_Muggiaea"	25657	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"142_Muggiaea"	27595	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"b1e079efb749dcb9d097ae3b448be0d7"	"Eukaryota_Cnidaria_Hydrozoa"	"142_Muggiaea"	118	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"efdd9af6fdb37f9096ab4ef98230227f"	"Eukaryota_Cnidaria_Hydrozoa"	"142_Muggiaea"	90	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"143_Nanomia"	10570	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"143_Nanomia"	12187	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"b1e079efb749dcb9d097ae3b448be0d7"	"Eukaryota_Cnidaria_Hydrozoa"	"143_Nanomia"	38	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"159_Physalia"	14373	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"159_Physalia"	13310	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"f988fbe22f0a370c57793f2ac9819999"	"Eukaryota_Cnidaria_Hydrozoa"	"159_Physalia"	6	"RUN1"	"179"	"Custom"	"Eukaryota(91.32);Metazoa(36.64);Cnidaria(36.64);Hydrozoa(36.64);Hydroidolina(36.64);Siphonophorae(36.64);Cystonectae(36.64);Physaliidae(36.64);Physalia(36.64);Physalia physalis(18.35);"	"Eukaryota"
"efdd9af6fdb37f9096ab4ef98230227f"	"Eukaryota_Cnidaria_Hydrozoa"	"159_Physalia"	29	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"93fc6ed8f361dfcf32215a80584666f5"	"Eukaryota_Cnidaria_Hydrozoa"	"159_Physalia"	45	"RUN1"	"179"	"Custom"	"Eukaryota(90.53);Metazoa(18.19);Cnidaria(18.19);Hydrozoa(18.19);Hydroidolina(18.19);Siphonophorae(18.19);Cystonectae(18.19);Physaliidae(18.19);Physalia(18.19);Physalia physalis(18.19);"	"Eukaryota"
"61b8bb476bc1e9e2fca447d53d1c944b"	"Eukaryota_Cnidaria_Hydrozoa"	"159_Physalia"	22	"RUN1"	"179"	"Custom"	"Eukaryota(85.47);Metazoa(34.44);Cnidaria(34.44);Hydrozoa(34.44);Hydroidolina(34.44);Siphonophorae(34.44);Cystonectae(34.44);Physaliidae(34.44);Physalia(34.44);Physalia utriculus(43.16);"	"Eukaryota"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"160_Physalia"	13137	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"160_Physalia"	13419	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"93fc6ed8f361dfcf32215a80584666f5"	"Eukaryota_Cnidaria_Hydrozoa"	"160_Physalia"	82	"RUN1"	"179"	"Custom"	"Eukaryota(90.53);Metazoa(18.19);Cnidaria(18.19);Hydrozoa(18.19);Hydroidolina(18.19);Siphonophorae(18.19);Cystonectae(18.19);Physaliidae(18.19);Physalia(18.19);Physalia physalis(18.19);"	"Eukaryota"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"162_Physalia"	9448	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"162_Physalia"	8779	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"93fc6ed8f361dfcf32215a80584666f5"	"Eukaryota_Cnidaria_Hydrozoa"	"162_Physalia"	80	"RUN1"	"179"	"Custom"	"Eukaryota(90.53);Metazoa(18.19);Cnidaria(18.19);Hydrozoa(18.19);Hydroidolina(18.19);Siphonophorae(18.19);Cystonectae(18.19);Physaliidae(18.19);Physalia(18.19);Physalia physalis(18.19);"	"Eukaryota"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"165_Physalia"	10884	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"165_Physalia"	11457	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"efdd9af6fdb37f9096ab4ef98230227f"	"Eukaryota_Cnidaria_Hydrozoa"	"165_Physalia"	51	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"93fc6ed8f361dfcf32215a80584666f5"	"Eukaryota_Cnidaria_Hydrozoa"	"165_Physalia"	74	"RUN1"	"179"	"Custom"	"Eukaryota(90.53);Metazoa(18.19);Cnidaria(18.19);Hydrozoa(18.19);Hydroidolina(18.19);Siphonophorae(18.19);Cystonectae(18.19);Physaliidae(18.19);Physalia(18.19);Physalia physalis(18.19);"	"Eukaryota"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"166_Physalia"	9895	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"166_Physalia"	8861	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"93fc6ed8f361dfcf32215a80584666f5"	"Eukaryota_Cnidaria_Hydrozoa"	"166_Physalia"	22	"RUN1"	"179"	"Custom"	"Eukaryota(90.53);Metazoa(18.19);Cnidaria(18.19);Hydrozoa(18.19);Hydroidolina(18.19);Siphonophorae(18.19);Cystonectae(18.19);Physaliidae(18.19);Physalia(18.19);Physalia physalis(18.19);"	"Eukaryota"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"167_Physalia"	11156	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"13dfe7e98a65695fd5f10b96b9556277"	"Eukaryota_Cnidaria_Hydrozoa"	"167_Physalia"	10395	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"efdd9af6fdb37f9096ab4ef98230227f"	"Eukaryota_Cnidaria_Hydrozoa"	"167_Physalia"	16	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"93fc6ed8f361dfcf32215a80584666f5"	"Eukaryota_Cnidaria_Hydrozoa"	"167_Physalia"	21	"RUN1"	"179"	"Custom"	"Eukaryota(90.53);Metazoa(18.19);Cnidaria(18.19);Hydrozoa(18.19);Hydroidolina(18.19);Siphonophorae(18.19);Cystonectae(18.19);Physaliidae(18.19);Physalia(18.19);Physalia physalis(18.19);"	"Eukaryota"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"169_Physalia"	7228	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"f988fbe22f0a370c57793f2ac9819999"	"Eukaryota_Cnidaria_Hydrozoa"	"169_Physalia"	6369	"RUN1"	"179"	"Custom"	"Eukaryota(91.32);Metazoa(36.64);Cnidaria(36.64);Hydrozoa(36.64);Hydroidolina(36.64);Siphonophorae(36.64);Cystonectae(36.64);Physaliidae(36.64);Physalia(36.64);Physalia physalis(18.35);"	"Eukaryota"
"b9cd1cc95b49e22ef539779b5bbefdb0"	"Eukaryota_Chrysophyceae_Chrysophyceae_Chromulinales_Chromulinaceae_Ochromonas_Ochromonas sp"	"169_Physalia"	137	"RUN1"	"179"	"Custom"	"Eukaryota(90.78);Stramenopiles(36.59);Chrysophyceae(36.59);Hydrurales(36.59);Hydruraceae(18.29);Hydrurus(18.29);Hydrurus foetidus(18.29);"	"Eukaryota"
"acab4ac13a1e220c4309333f36ecddad"	"Eukaryota_Chrysophyceae_Chrysophyceae_Chromulinales_Chromulinaceae_Ochromonas_Ochromonas sp"	"169_Physalia"	179	"RUN1"	"179"	"Custom"	"Eukaryota(90.72);environmental samples(54.24);uncultured eukaryote(54.24);"	"Eukaryota"
"efdd9af6fdb37f9096ab4ef98230227f"	"Eukaryota_Cnidaria_Hydrozoa"	"169_Physalia"	13	"RUN1"	"179"	"Custom"	"Eukaryota(90.98);environmental samples(90.98);uncultured eukaryote(90.98);"	"Eukaryota	environmental samples	uncultured eukaryote"
"93fc6ed8f361dfcf32215a80584666f5"	"Eukaryota_Cnidaria_Hydrozoa"	"169_Physalia"	15	"RUN1"	"179"	"Custom"	"Eukaryota(90.53);Metazoa(18.19);Cnidaria(18.19);Hydrozoa(18.19);Hydroidolina(18.19);Siphonophorae(18.19);Cystonectae(18.19);Physaliidae(18.19);Physalia(18.19);Physalia physalis(18.19);"	"Eukaryota"
"b9c94c37383d40bd565f879a2542374f"	"Eukaryota_Cercozoa"	"169_Physalia"	64	"RUN1"	"179"	"Custom"	"Eukaryota(87.08);Alveolata(87.08);Ciliophora(87.08);environmental samples(35.46);uncultured ciliate(35.46);"	"Eukaryota	Alveolata	Ciliophora"
"5157c75cef2224a92f2467ba532be0c0"	"Eukaryota_Cercozoa"	"169_Physalia"	62	"RUN1"	"179"	"Custom"	"Eukaryota(87.08);Alveolata(87.08);Ciliophora(87.08);environmental samples(35.46);uncultured ciliate(35.46);"	"Eukaryota	Alveolata	Ciliophora"
"a2d8252d016ea484bdf143d4c72cad90"	"Eukaryota_Cercozoa"	"169_Physalia"	18	"RUN1"	"179"	"Custom"	"Eukaryota(89.83);Rhizaria(71.85);Cercozoa(71.85);Cercomonadida(18.04);Heteromitidae(18.04);environmental samples(18.04);uncultured Heteromitidae(18.04);"	"Eukaryota	Rhizaria	Cercozoa"
"340794f4b75fcab9844d51a126e4c37a"	"Eukaryota"	"169_Physalia"	57	"RUN1"	"179"	"Custom"	"Eukaryota(86.75);environmental samples(69.39);uncultured eukaryote(34.68);"	"Eukaryota"
"dd80f2d8284c8c28dc48c15dd0093205"	"Eukaryota"	"169_Physalia"	36	"RUN1"	"179"	"Custom"	"Eukaryota(86.75);environmental samples(69.39);uncultured eukaryote(34.68);"	"Eukaryota"
"2f80938fc18e7677d4220e2dc75440b4"	"Eukaryota_Ctenophora_Tentaculata_Platyctenida_Coeloplanidae_Coeloplana"	"169_Physalia"	48	"RUN1"	"179"	"Custom"	"Eukaryota(90.56);Alveolata(90.56);Ciliophora(90.56);Intramacronucleata(90.56);Oligohymenophorea(90.56);Peritrichia(90.56);Vorticellidae(90.56);Vorticella(90.56);Vorticella convallaria(36.25);"	"Eukaryota	Alveolata	Ciliophora	Intramacronucleata	Oligohymenophorea	Peritrichia	Vorticellidae	Vorticella"
"6c28f4e77bdc469913d0d3236af420a8"	"Eukaryota_Ctenophora_Tentaculata_Platyctenida_Coeloplanidae_Coeloplana"	"169_Physalia"	47	"RUN1"	"179"	"Custom"	"Eukaryota(90.56);Alveolata(90.56);Ciliophora(90.56);Intramacronucleata(90.56);Oligohymenophorea(90.56);Peritrichia(90.56);Vorticellidae(90.56);Vorticella(90.56);Vorticella convallaria(36.25);"	"Eukaryota	Alveolata	Ciliophora	Intramacronucleata	Oligohymenophorea	Peritrichia	Vorticellidae	Vorticella"
"9ec59a06a323aaa7f1fd9b6aad596ac6"	"Eukaryota"	"169_Physalia"	35	"RUN1"	"179"	"Custom"	"Eukaryota(91.58);Alveolata(73.28);Dinophyceae(73.28);environmental samples(18.35);uncultured dinoflagellate(18.35);"	"Eukaryota	Alveolata	Dinophyceae"
"6bbd7688700f9cc1f6ed7d065496dc4e"	"Eukaryota"	"169_Physalia"	29	"RUN1"	"179"	"Custom"	"Eukaryota(89.95);Fungi(89.95);Chytridiomycota(89.95);Chytridiomycetes(18.03);Chytridiales(18.03);Chytriomycetaceae(18.03);Chytriomyces(18.03);Chytriomyces sp. JEL341(18.03);"	"Eukaryota	Fungi	Chytridiomycota"
"e21d5e0a8f13c4b83f1c628429789436"	"Eukaryota"	"169_Physalia"	26	"RUN1"	"179"	"Custom"	"Eukaryota(89.95);Fungi(89.95);Chytridiomycota(89.95);Chytridiomycetes(18.03);Chytridiales(18.03);Chytriomycetaceae(18.03);Chytriomyces(18.03);Chytriomyces sp. JEL341(18.03);"	"Eukaryota	Fungi	Chytridiomycota"
"a62b6926cb7481875dd1ab943cbb48c0"	"Eukaryota_Bacillariophyta_Bacillariophyceae_Naviculales_Pinnulariaceae_Pinnularia"	"169_Physalia"	4	"RUN1"	"179"	"Custom"	"Eukaryota(90.78);Viridiplantae(72.61);Chlorophyta(72.61);Chlorophyceae(54.44);Chlamydomonadales(54.44);environmental samples(18.23);uncultured Chlamydomonadales(18.23);"	"Eukaryota	Viridiplantae	Chlorophyta"
"6213484249f6fbe29588da469c41e73d"	"Eukaryota"	"169_Physalia"	3	"RUN1"	"179"	"Custom"	"Eukaryota(88.86);environmental samples(53.36);uncultured eukaryote(53.36);"	"Eukaryota"
"0a98baae1b0aa9d367e1c7b0b4ebc4e9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"170_Physalia"	83	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);environmental samples(91.76);uncultured eukaryote(91.76);"	"Eukaryota	environmental samples	uncultured eukaryote"
"f988fbe22f0a370c57793f2ac9819999"	"Eukaryota_Cnidaria_Hydrozoa"	"170_Physalia"	100	"RUN1"	"179"	"Custom"	"Eukaryota(91.32);Metazoa(36.64);Cnidaria(36.64);Hydrozoa(36.64);Hydroidolina(36.64);Siphonophorae(36.64);Cystonectae(36.64);Physaliidae(36.64);Physalia(36.64);Physalia physalis(18.35);"	"Eukaryota"
"b9cd1cc95b49e22ef539779b5bbefdb0"	"Eukaryota_Chrysophyceae_Chrysophyceae_Chromulinales_Chromulinaceae_Ochromonas_Ochromonas sp"	"170_Physalia"	874	"RUN1"	"179"	"Custom"	"Eukaryota(90.78);Stramenopiles(36.59);Chrysophyceae(36.59);Hydrurales(36.59);Hydruraceae(18.29);Hydrurus(18.29);Hydrurus foetidus(18.29);"	"Eukaryota"
"acab4ac13a1e220c4309333f36ecddad"	"Eukaryota_Chrysophyceae_Chrysophyceae_Chromulinales_Chromulinaceae_Ochromonas_Ochromonas sp"	"170_Physalia"	592	"RUN1"	"179"	"Custom"	"Eukaryota(90.72);environmental samples(54.24);uncultured eukaryote(54.24);"	"Eukaryota"
"b9c94c37383d40bd565f879a2542374f"	"Eukaryota_Cercozoa"	"170_Physalia"	95	"RUN1"	"179"	"Custom"	"Eukaryota(87.08);Alveolata(87.08);Ciliophora(87.08);environmental samples(35.46);uncultured ciliate(35.46);"	"Eukaryota	Alveolata	Ciliophora"
"5157c75cef2224a92f2467ba532be0c0"	"Eukaryota_Cercozoa"	"170_Physalia"	76	"RUN1"	"179"	"Custom"	"Eukaryota(87.08);Alveolata(87.08);Ciliophora(87.08);environmental samples(35.46);uncultured ciliate(35.46);"	"Eukaryota	Alveolata	Ciliophora"
"a2d8252d016ea484bdf143d4c72cad90"	"Eukaryota_Cercozoa"	"170_Physalia"	54	"RUN1"	"179"	"Custom"	"Eukaryota(89.83);Rhizaria(71.85);Cercozoa(71.85);Cercomonadida(18.04);Heteromitidae(18.04);environmental samples(18.04);uncultured Heteromitidae(18.04);"	"Eukaryota	Rhizaria	Cercozoa"
"f34098c56d3a185287bba371043b1dfa"	"Eukaryota_Ctenophora_Tentaculata_Platyctenida_Coeloplanidae_Coeloplana"	"170_Physalia"	118	"RUN1"	"179"	"Custom"	"Eukaryota(91.45);Alveolata(91.45);Ciliophora(91.45);Intramacronucleata(91.45);Oligohymenophorea(91.45);Peritrichia(91.45);Vorticellidae(73.18);Carchesium(73.18);Carchesium polypinum(73.18);"	"Eukaryota	Alveolata	Ciliophora	Intramacronucleata	Oligohymenophorea	Peritrichia	Vorticellidae	Carchesium	Carchesium polypinum"
"9af3311c2e8b173e54a0d011f6b25d20"	"Eukaryota_Cercozoa"	"170_Physalia"	49	"RUN1"	"179"	"Custom"	"Eukaryota(91.83);Rhizaria(91.83);Cercozoa(91.83);Cercozoa sp. WA15p83t3LS(18.36);"	"Eukaryota	Rhizaria	Cercozoa"
